dataset,seed,news_field,lag,regime_filter,is_true_signal,confirmed,score,p_value,n
S5,19,topic_B,90,,False,False,0.05985119833414166,0.945,910
S5,19,topic_C,1,,False,False,0.010829408491573727,0.395,999
S5,19,topic_C,7,,False,False,0.03416780199218181,0.175,993
S5,19,topic_C,14,,False,False,0.01966782600039029,0.275,986
S5,19,topic_C,30,,False,False,0.02564223295904808,0.795,970
S5,19,topic_C,60,,False,False,0.0012816903398549233,0.53,940
S5,19,topic_C,90,,False,False,0.03676178850793658,0.83,910
S5,20,topic_A,1,,False,False,0.02138555540233444,0.715,999
S5,20,topic_A,7,,True,True,0.21324981247403546,0.005,993
S5,20,topic_A,14,,False,False,0.029855679035510372,0.18,986
S5,20,topic_A,30,,False,False,0.013724404322921699,0.36,970
S5,20,topic_A,60,,False,False,0.026373271447871226,0.8,940
S5,20,topic_A,90,,False,False,0.028943949727172714,0.845,910
S5,20,topic_B,1,,False,False,0.023235361289198956,0.71,999
S5,20,topic_B,7,,False,False,0.08214884091023927,0.995,993
S5,20,topic_B,14,,False,False,0.04552151223842146,0.865,986
S5,20,topic_B,30,,True,True,0.1238644591320723,0.005,970
S5,20,topic_B,60,,False,False,0.00011075296590138547,0.53,940
S5,20,topic_B,90,,False,False,0.007834283243714558,0.485,910
S5,20,topic_C,1,,False,False,0.025425264307043706,0.82,999
S5,20,topic_C,7,,False,False,0.022557532110012067,0.75,993
S5,20,topic_C,14,,False,False,0.012001454462911735,0.575,986
S5,20,topic_C,30,,False,False,0.055672908632637325,0.92,970
S5,20,topic_C,60,,False,False,0.02222893110975803,0.27,940
S5,20,topic_C,90,,False,False,0.005095310412440277,0.575,910
S5,21,topic_A,1,,False,False,0.055967732550791176,0.945,999
S5,21,topic_A,7,,True,True,0.21150759989553258,0.005,993
S5,21,topic_A,14,,False,False,0.004209934751319139,0.495,986
S5,21,topic_A,30,,False,False,0.03927839945326358,0.855,970
S5,21,topic_A,60,,False,False,0.05742999425348371,0.955,940
S5,21,topic_A,90,,False,False,0.00010129621948218771,0.475,910
S5,21,topic_B,1,,False,False,0.026927672869865034,0.265,999
S5,21,topic_B,7,,False,False,0.014902665943785427,0.715,993
S5,21,topic_B,14,,False,False,0.036422290611056986,0.83,986
S5,21,topic_B,30,,True,True,0.2022680950987499,0.005,970
S5,21,topic_B,60,,False,False,0.004230547736269952,0.585,940
S5,21,topic_B,90,,False,True,0.07168063590856692,0.01,910
S5,21,topic_C,1,,False,False,0.0528761712834708,0.92,999
S5,21,topic_C,7,,False,False,0.0606980029405408,0.96,993
S5,21,topic_C,14,,False,False,0.09126712781510156,0.995,986
S5,21,topic_C,30,,False,False,0.004913331922247463,0.58,970
S5,21,topic_C,60,,False,False,0.03785985692815365,0.155,940
S5,21,topic_C,90,,False,False,0.04725265059428014,0.875,910
S5,22,topic_A,1,,False,False,0.007486176217323356,0.435,999
S5,22,topic_A,7,,True,True,0.2683883868057155,0.005,993
S5,22,topic_A,14,,False,False,0.01555560375211151,0.37,986
S5,22,topic_A,30,,False,False,0.06480649828720803,0.995,970
S5,22,topic_A,60,,False,False,0.007660367299151668,0.59,940
S5,22,topic_A,90,,False,False,0.030958187596617046,0.715,910
S5,22,topic_B,1,,False,False,0.010274591767385892,0.58,999
S5,22,topic_B,7,,False,False,0.05752269392429496,0.94,993
S5,22,topic_B,14,,False,False,0.055899810838394584,0.92,986
S5,22,topic_B,30,,True,True,0.09765383897856236,0.005,970
S5,22,topic_B,60,,False,False,0.022746625010758994,0.725,940
S5,22,topic_B,90,,False,True,0.05787932682745896,0.04,910
S5,22,topic_C,1,,False,False,0.007397704035236742,0.44,999
S5,22,topic_C,7,,False,False,0.022833820429854264,0.735,993
S5,22,topic_C,14,,False,False,0.014679647935212467,0.66,986
S5,22,topic_C,30,,False,False,0.025613023152611387,0.16,970
S5,22,topic_C,60,,False,False,0.07098077834614905,0.97,940
S5,22,topic_C,90,,False,False,0.010471966135103023,0.375,910
S5,23,topic_A,1,,False,False,0.011591760076680153,0.375,999
S5,23,topic_A,7,,True,True,0.2416285811923798,0.005,993
S5,23,topic_A,14,,False,False,0.0012567074148281464,0.505,986
S5,23,topic_A,30,,False,False,0.03272660472455322,0.79,970
S5,23,topic_A,60,,False,False,0.011181181592650044,0.35,940
S5,23,topic_A,90,,False,False,0.029791808228852405,0.19,910
S5,23,topic_B,1,,False,False,0.021964429823180927,0.67,999
S5,23,topic_B,7,,False,False,0.016510805117096617,0.72,993
S5,23,topic_B,14,,False,False,0.0403424499959629,0.875,986
S5,23,topic_B,30,,True,True,0.20840899387207715,0.005,970
S5,23,topic_B,60,,False,True,0.07497421611984915,0.035,940
S5,23,topic_B,90,,False,False,0.006412034563617267,0.49,910
S5,23,topic_C,1,,False,False,0.011177457294953145,0.365,999
S5,23,topic_C,7,,False,False,0.02875130038057338,0.78,993
S5,23,topic_C,14,,False,False,0.04818700292787612,0.905,986
S5,23,topic_C,30,,False,False,0.08031912984891479,0.985,970
S5,23,topic_C,60,,False,False,0.025811274813985492,0.74,940
S5,23,topic_C,90,,False,False,0.0009296374013832349,0.475,910
S5,24,topic_A,1,,False,False,0.016544670625408243,0.655,999
S5,24,topic_A,7,,True,True,0.218121183619412,0.005,993
S5,24,topic_A,14,,False,False,0.08394224242159681,0.995,986
S5,24,topic_A,30,,False,False,0.004038143547071596,0.55,970
S5,24,topic_A,60,,False,False,0.013734838587456095,0.265,940
S5,24,topic_A,90,,False,False,0.013045209483141165,0.615,910
S5,24,topic_B,1,,False,False,0.01605617230735215,0.615,999
S5,24,topic_B,7,,False,False,0.012357749250015657,0.315,993
S5,24,topic_B,14,,False,False,0.048933829061119205,0.935,986
S5,24,topic_B,30,,True,True,0.15887275915011614,0.005,970
S5,24,topic_B,60,,False,False,0.016732027672998567,0.315,940
S5,24,topic_B,90,,False,False,0.0489807459912221,0.06,910
S5,24,topic_C,1,,False,False,0.06525937437268466,0.96,999
S5,24,topic_C,7,,False,False,0.005154237216253344,0.44,993
S5,24,topic_C,14,,False,False,0.006633971500370267,0.61,986
S5,24,topic_C,30,,False,False,0.0615549761320933,0.955,970
S5,24,topic_C,60,,False,False,0.0072266442506334965,0.42,940
S5,24,topic_C,90,,False,False,0.025879945740461034,0.71,910
S5,25,topic_A,1,,False,False,0.0022990279057087796,0.46,999
S5,25,topic_A,7,,True,True,0.2535531998198149,0.005,993
S5,25,topic_A,14,,False,False,0.0415313461359526,0.845,986
S5,25,topic_A,30,,False,False,0.0007430110150851428,0.535,970
S5,25,topic_A,60,,False,False,0.007310833480211613,0.63,940
S5,25,topic_A,90,,False,False,0.049170316701791894,0.935,910
S5,25,topic_B,1,,False,False,0.01259120459824834,0.665,999
S5,25,topic_B,7,,False,False,0.0412141882155132,0.13,993
S5,25,topic_B,14,,False,False,0.0037358278509876967,0.495,986
S5,25,topic_B,30,,True,True,0.20147812890016256,0.005,970
S5,25,topic_B,60,,False,False,0.02339706211383034,0.745,940
S5,25,topic_B,90,,False,False,0.03712604688047661,0.87,910
S5,25,topic_C,1,,False,False,0.0037307436614953064,0.5,999
S5,25,topic_C,7,,False,True,0.045665085056243206,0.05,993
S5,25,topic_C,14,,False,False,0.02508504912184157,0.8,986
S5,25,topic_C,30,,False,False,0.002657428757452351,0.46,970
S5,25,topic_C,60,,False,False,0.017156373399612027,0.735,940
S5,25,topic_C,90,,False,False,0.0014605732787080193,0.43,910
S5,26,topic_A,1,,False,False,0.030987041792151598,0.785,999
S5,26,topic_A,7,,True,True,0.24543792493292166,0.005,993
S5,26,topic_A,14,,False,False,0.038503137853252205,0.14,986
S5,26,topic_A,30,,False,False,0.021895708390048556,0.28,970
S5,26,topic_A,60,,False,False,0.02267039520468041,0.775,940
S5,26,topic_A,90,,False,False,0.01968307821641644,0.745,910
S5,26,topic_B,1,,False,False,0.05432684043769314,0.09,999
S5,26,topic_B,7,,False,False,0.024553058229856792,0.19,993
S5,26,topic_B,14,,False,False,0.0004915446608636318,0.485,986
S5,26,topic_B,30,,True,True,0.15908604318022757,0.005,970
S5,26,topic_B,60,,False,False,0.03456181114670029,0.815,940
S5,26,topic_B,90,,False,False,0.014182061481349234,0.62,910
S5,26,topic_C,1,,False,False,0.0013012394810000846,0.535,999
S5,26,topic_C,7,,False,False,0.03342761807106331,0.14,993
S5,26,topic_C,14,,False,False,0.0013723358375817628,0.515,986
S5,26,topic_C,30,,False,False,0.006904013257662651,0.4,970
S5,26,topic_C,60,,False,False,0.012424438850517194,0.395,940
S5,26,topic_C,90,,False,False,0.0016990500262332145,0.525,910
S5,27,topic_A,1,,False,False,0.029380268039569685,0.8,999
S5,27,topic_A,7,,True,True,0.25000567963481063,0.005,993
S5,27,topic_A,14,,False,False,0.017093957636097334,0.335,986
S5,27,topic_A,30,,False,False,0.05013545561681779,0.095,970
S5,27,topic_A,60,,False,False,0.07184299880925665,0.99,940
S5,27,topic_A,90,,False,True,0.08235885325991761,0.015,910
S5,27,topic_B,1,,False,False,0.008489359333347182,0.395,999
S5,27,topic_B,7,,False,False,0.03650044277705872,0.135,993
S5,27,topic_B,14,,False,False,0.022551240443287324,0.775,986
S5,27,topic_B,30,,True,True,0.18458660894390896,0.005,970
S5,27,topic_B,60,,False,False,0.03446616640137273,0.79,940
S5,27,topic_B,90,,False,False,0.005276894174384699,0.56,910
S5,27,topic_C,1,,False,False,0.05051125441304711,0.91,999
S5,27,topic_C,7,,False,False,0.032840569414556556,0.795,993
S5,27,topic_C,14,,False,False,0.026927203647825023,0.765,986
S5,27,topic_C,30,,False,False,0.04190213308989073,0.915,970
S5,27,topic_C,60,,False,False,0.037572920347808535,0.85,940
S5,27,topic_C,90,,False,False,0.002950276625972224,0.495,910
S5,28,topic_A,1,,False,False,0.016984462707976107,0.225,999
S5,28,topic_A,7,,True,True,0.2858993238259384,0.005,993
S5,28,topic_A,14,,False,False,0.05937999565414311,0.975,986
S5,28,topic_A,30,,False,False,0.0030265001584966512,0.53,970
S5,28,topic_A,60,,False,True,0.05786822706120006,0.03,940
S5,28,topic_A,90,,False,False,0.015226224736049619,0.285,910
S5,28,topic_B,1,,False,False,0.037611998289647675,0.13,999
S5,28,topic_B,7,,False,False,0.010332341174086029,0.61,993
S5,28,topic_B,14,,False,False,0.02799203845616213,0.815,986
S5,28,topic_B,30,,True,True,0.12774299391032504,0.005,970
S5,28,topic_B,60,,False,False,0.009035698127245407,0.61,940
S5,28,topic_B,90,,False,False,0.0027988409973789406,0.52,910
S5,28,topic_C,1,,False,False,0.06835255769414258,0.975,999
S5,28,topic_C,7,,False,False,0.06248243262659753,0.955,993
S5,28,topic_C,14,,False,False,0.018402132781473554,0.3,986
S5,28,topic_C,30,,False,False,0.0007731786904191327,0.485,970
S5,28,topic_C,60,,False,False,0.0032605972457583903,0.585,940
S5,28,topic_C,90,,False,False,0.07047967265309596,0.975,910
S5,29,topic_A,1,,False,False,0.024713164056132417,0.24,999
S5,29,topic_A,7,,True,True,0.20745101962441972,0.005,993
S5,29,topic_A,14,,False,False,0.06680572459504354,0.99,986
S5,29,topic_A,30,,False,False,0.019858212787640665,0.335,970
S5,29,topic_A,60,,False,False,0.020790517614870337,0.745,940
S5,29,topic_A,90,,False,False,0.010055102170639695,0.37,910
S5,29,topic_B,1,,False,False,0.00762817935581273,0.665,999
S5,29,topic_B,7,,False,True,0.07863654642134567,0.015,993
S5,29,topic_B,14,,False,False,0.036748046402098396,0.865,986
S5,29,topic_B,30,,True,True,0.05763144126446208,0.035,970
S5,29,topic_B,60,,False,False,0.04650436937365479,0.885,940
S5,29,topic_B,90,,False,False,0.0003632456113128657,0.515,910
S5,29,topic_C,1,,False,False,0.03340018610957454,0.17,999
S5,29,topic_C,7,,False,False,0.020361047230826677,0.29,993
S5,29,topic_C,14,,False,False,0.010589301743796338,0.405,986
S5,29,topic_C,30,,False,False,0.0052647424054788295,0.595,970
S5,29,topic_C,60,,False,False,0.03406723288405261,0.8,940
S5,29,topic_C,90,,False,False,0.06510473782596053,0.955,910
S5,30,topic_A,1,,False,False,0.0007816710757191284,0.52,999
S5,30,topic_A,7,,True,True,0.22914999322524,0.005,993
S5,30,topic_A,14,,False,False,0.026586030054344498,0.73,986
S5,30,topic_A,30,,False,False,0.04010842709998012,0.875,970
S5,30,topic_A,60,,False,False,0.01953738778835049,0.335,940
S5,30,topic_A,90,,False,False,0.06023616493068565,0.98,910
S5,30,topic_B,1,,False,False,0.0003126880088857084,0.51,999
S5,30,topic_B,7,,False,False,0.01927748785708452,0.285,993
S5,30,topic_B,14,,False,False,0.019005730883888086,0.33,986
S5,30,topic_B,30,,True,True,0.17774454513009963,0.005,970
S5,30,topic_B,60,,False,False,0.05832725150347651,0.065,940
S5,30,topic_B,90,,False,False,0.019667053699405,0.7,910
S5,30,topic_C,1,,False,False,0.014422273247560093,0.685,999
S5,30,topic_C,7,,False,False,0.0624372488652091,0.955,993
S5,30,topic_C,14,,False,False,0.016775392441966044,0.715,986
S5,30,topic_C,30,,False,False,0.06932530776849767,0.935,970
S5,30,topic_C,60,,False,False,0.005776926597717921,0.595,940
S5,30,topic_C,90,,False,False,0.012198314154394848,0.385,910
S5,31,topic_A,1,,False,False,0.001713298498175343,0.46,999
S5,31,topic_A,7,,True,True,0.2463004509918446,0.005,993
S5,31,topic_A,14,,False,False,0.062027852595710455,0.965,986
S5,31,topic_A,30,,False,False,0.01497859334702886,0.61,970
S5,31,topic_A,60,,False,False,0.04424347947043139,0.85,940
S5,31,topic_A,90,,False,False,0.032175018111852374,0.8,910
S5,31,topic_B,1,,False,False,0.04363410571461409,0.1,999
S5,31,topic_B,7,,False,False,0.01570941638304724,0.31,993
S5,31,topic_B,14,,False,False,0.02378946972314323,0.805,986
S5,31,topic_B,30,,True,True,0.11706021561086671,0.005,970
S5,31,topic_B,60,,False,False,0.0061462849494725216,0.59,940
S5,31,topic_B,90,,False,False,0.0559002489605745,0.075,910
S5,31,topic_C,1,,False,False,0.059284780785709014,0.95,999
S5,31,topic_C,7,,False,False,0.018227854703489376,0.305,993
S5,31,topic_C,14,,False,False,0.006472522653294348,0.415,986
S5,31,topic_C,30,,False,False,0.028662944760572184,0.75,970
S5,31,topic_C,60,,False,False,0.05565095855923325,0.93,940
S5,31,topic_C,90,,False,False,0.031370627607494206,0.175,910
S5,32,topic_A,1,,False,False,0.006281675608001254,0.56,999
S5,32,topic_A,7,,True,True,0.2200094708178442,0.005,993
S5,32,topic_A,14,,False,False,0.047198845622571414,0.87,986
S5,32,topic_A,30,,False,False,0.04554350949405441,0.91,970
S5,32,topic_A,60,,False,False,0.009288926763317234,0.64,940
S5,32,topic_A,90,,False,False,0.02057141112759593,0.715,910
S5,32,topic_B,1,,False,False,0.021953186420666994,0.755,999
S5,32,topic_B,7,,False,False,0.05041845884076424,0.89,993
S5,32,topic_B,14,,False,False,0.036770666805107,0.865,986
S5,32,topic_B,30,,True,True,0.11373685681304856,0.005,970
S5,32,topic_B,60,,False,False,0.01772276552132389,0.715,940
S5,32,topic_B,90,,False,False,0.017419208839761783,0.325,910
S5,32,topic_C,1,,False,False,0.03003912538824027,0.755,999
S5,32,topic_C,7,,False,False,0.008174017178448047,0.37,993
S5,32,topic_C,14,,False,False,0.019652285162286395,0.285,986
S5,32,topic_C,30,,False,False,0.0265538410456391,0.8,970
S5,32,topic_C,60,,False,False,0.04254321621919879,0.89,940
S5,32,topic_C,90,,False,False,0.01951686033068454,0.73,910
S5,33,topic_A,1,,False,False,0.019636305141675643,0.345,999
S5,33,topic_A,7,,True,True,0.2261378481479034,0.005,993
S5,33,topic_A,14,,False,False,0.033080821160742055,0.19,986
S5,33,topic_A,30,,False,False,0.04074659304434574,0.835,970
S5,33,topic_A,60,,False,False,0.02727196791155828,0.77,940
S5,33,topic_A,90,,False,False,0.03516532764534923,0.84,910
S5,33,topic_B,1,,False,False,0.01017589649777398,0.39,999
S5,33,topic_B,7,,False,False,0.010751111391153697,0.6,993
S5,33,topic_B,14,,False,False,0.037431781666404124,0.105,986
S5,33,topic_B,30,,True,True,0.15272111612603734,0.005,970
S5,33,topic_B,60,,False,False,0.006899439461477781,0.385,940
S5,33,topic_B,90,,False,False,0.02559961135937739,0.71,910
S5,33,topic_C,1,,False,False,0.0016636122423053826,0.48,999
S5,33,topic_C,7,,False,False,0.04901178467560919,0.07,993
S5,33,topic_C,14,,False,False,0.023472635706203435,0.67,986
S5,33,topic_C,30,,False,True,0.09500397977597419,0.005,970
S5,33,topic_C,60,,False,False,0.0038142281028249367,0.44,940
S5,33,topic_C,90,,False,False,0.051957985734841575,0.915,910
S5,34,topic_A,1,,False,False,0.02207029329666822,0.73,999
S5,34,topic_A,7,,True,True,0.26067372169922504,0.005,993
S5,34,topic_A,14,,False,False,0.012238358202608986,0.36,986
S5,34,topic_A,30,,False,False,0.019103690820652348,0.715,970
S5,34,topic_A,60,,False,False,0.03311673859874965,0.87,940
S5,34,topic_A,90,,False,False,0.023618909453761765,0.25,910
S5,34,topic_B,1,,False,False,0.0032613691590524427,0.43,999
S5,34,topic_B,7,,False,False,0.026904939435402463,0.775,993
S5,34,topic_B,14,,False,False,0.03280427872188529,0.855,986
S5,34,topic_B,30,,True,True,0.15057168128808568,0.005,970
S5,34,topic_B,60,,False,True,0.08521424883467904,0.005,940
S5,34,topic_B,90,,False,False,0.029578659159564497,0.77,910
S5,34,topic_C,1,,False,False,0.03549385873056036,0.14,999
S5,34,topic_C,7,,False,False,0.019810327928993746,0.68,993
S5,34,topic_C,14,,False,False,0.005499531333981473,0.605,986
S5,34,topic_C,30,,False,False,0.01171157506270987,0.355,970
S5,34,topic_C,60,,False,False,0.004901782384189709,0.53,940
S5,34,topic_C,90,,False,False,0.05801167738677473,0.965,910
S5,35,topic_A,1,,False,False,0.028991908559360274,0.24,999
S5,35,topic_A,7,,True,True,0.27137205127581876,0.005,993
S5,35,topic_A,14,,False,False,0.009593895156837017,0.395,986
S5,35,topic_A,30,,False,False,0.012072105047527888,0.315,970
S5,35,topic_A,60,,False,False,0.06536306514317951,0.945,940
S5,35,topic_A,90,,False,False,0.02472722393638279,0.755,910
S5,35,topic_B,1,,False,False,0.023588076931015438,0.765,999
S5,35,topic_B,7,,False,False,0.012429443291956742,0.37,993
S5,35,topic_B,14,,False,False,0.024968920337183852,0.745,986
S5,35,topic_B,30,,True,True,0.11779070243367541,0.005,970
S5,35,topic_B,60,,False,False,0.01975450057750746,0.735,940
S5,35,topic_B,90,,False,False,0.003364521839687636,0.42,910
S5,35,topic_C,1,,False,False,0.016465513746479907,0.335,999
S5,35,topic_C,7,,False,False,0.02226477779775739,0.72,993
S5,35,topic_C,14,,False,False,0.0034698879100497075,0.49,986
S5,35,topic_C,30,,False,False,0.05237722684565629,0.96,970
S5,35,topic_C,60,,False,False,0.002708667334734396,0.57,940
S5,35,topic_C,90,,False,False,0.09654291352767151,0.995,910
S5,36,topic_A,1,,False,False,0.02607604821394681,0.775,999
S5,36,topic_A,7,,True,True,0.20741519947119325,0.005,993
S5,36,topic_A,14,,False,False,0.011812983743548926,0.375,986
S5,36,topic_A,30,,False,False,0.0473496980659499,0.92,970
S5,36,topic_A,60,,False,False,0.037466916582899724,0.17,940
S5,36,topic_A,90,,False,False,0.02753613310171023,0.78,910
S5,36,topic_B,1,,False,False,0.04633327043542222,0.925,999
S5,36,topic_B,7,,False,False,0.030918968984245027,0.16,993
S5,36,topic_B,14,,False,False,0.029382886933879946,0.75,986
S5,36,topic_B,30,,True,True,0.09287830693168926,0.005,970
S5,36,topic_B,60,,False,False,0.000815105556110827,0.445,940
S5,36,topic_B,90,,False,False,0.007243770800448685,0.51,910
S5,36,topic_C,1,,False,False,0.010887680383339919,0.635,999
S5,36,topic_C,7,,False,False,0.01116950268683342,0.62,993
S5,36,topic_C,14,,False,False,0.05829231770195937,0.975,986
S5,36,topic_C,30,,False,False,0.02998933477763772,0.255,970
S5,36,topic_C,60,,False,False,0.015901190402298235,0.34,940
S5,36,topic_C,90,,False,False,0.010279635325314678,0.555,910
S5,37,topic_A,1,,False,False,0.020000939565209836,0.26,999
