dataset,seed,news_field,lag,regime_filter,is_true_signal,confirmed,score,p_value,n
S3,52,news_mentions,60,,False,False,-0.027169504550807605,0.4261540254213876,940
S3,52,news_mentions,90,,False,False,0.0050579205262410885,0.8794250850696743,910
S3,53,news_mentions,1,,False,False,0.02931635191113733,0.36909787012978823,999
S3,53,news_mentions,7,,False,False,0.021921414220043685,0.4564813104096088,993
S3,53,news_mentions,14,,True,False,-0.3592478221643511,1e-300,986
S3,53,news_mentions,30,,False,False,-0.0016313948934080311,0.959897482664728,970
S3,53,news_mentions,60,,False,False,-0.0655383666432462,0.04260290135939071,940
S3,53,news_mentions,90,,False,False,-0.08770533827897427,0.009754465152639558,910
S3,54,news_mentions,1,,False,False,-0.022968402504578038,0.46227438989395675,999
S3,54,news_mentions,7,,False,False,-0.004761123741773552,0.8752985691053881,993
S3,54,news_mentions,14,,True,False,-0.3486415872111012,1e-300,986
S3,54,news_mentions,30,,False,False,0.033151642286904294,0.2773322848024016,970
S3,54,news_mentions,60,,False,False,-0.06439621341626117,0.044019444572618305,940
S3,54,news_mentions,90,,False,False,0.008935984482628247,0.7891389617331841,910
S3,55,news_mentions,1,,False,False,-0.038188764329289616,0.24714112117839981,999
S3,55,news_mentions,7,,False,False,-0.02423532193908452,0.44902301923526333,993
S3,55,news_mentions,14,,True,False,-0.3585271465840549,1e-300,986
S3,55,news_mentions,30,,False,False,0.009143215998210262,0.7699452637812771,970
S3,55,news_mentions,60,,False,False,-0.04646759797797119,0.10800165040063958,940
S3,55,news_mentions,90,,False,False,-0.007285124073996981,0.8324648082756099,910
S3,56,news_mentions,1,,False,False,0.03474299895227938,0.26089962068391204,999
S3,56,news_mentions,7,,False,False,0.014071578611376572,0.6557643778346964,993
S3,56,news_mentions,14,,True,False,-0.33249925034228783,1e-300,986
S3,56,news_mentions,30,,False,False,-0.04652231895617377,0.13757304347975752,970
S3,56,news_mentions,60,,False,False,0.00234161280741464,0.9391528383203558,940
S3,56,news_mentions,90,,False,False,0.017983225183238895,0.5892851876373912,910
S3,57,news_mentions,1,,False,False,-0.0022383672872254086,0.9436200640158421,999
S3,57,news_mentions,7,,False,False,0.02578036113540219,0.4206008057035113,993
S3,57,news_mentions,14,,True,False,-0.2723121906418904,1e-300,986
S3,57,news_mentions,30,,False,False,0.013057972640969315,0.7086036124069777,970
S3,57,news_mentions,60,,False,False,-0.019899659565464266,0.5556076316547132,940
S3,57,news_mentions,90,,False,False,0.014618875991134435,0.6454881132192638,910
S3,58,news_mentions,1,,False,False,-0.02957757474841577,0.3503527443405663,999
S3,58,news_mentions,7,,False,False,-0.0188440172739531,0.5434018478830889,993
S3,58,news_mentions,14,,True,False,-0.29749827406885576,1e-300,986
S3,58,news_mentions,30,,False,False,0.023032573622371506,0.41813899886739136,970
S3,58,news_mentions,60,,False,False,-0.012555377076161476,0.690071365354723,940
S3,58,news_mentions,90,,False,False,-0.011505567771393064,0.6832167740870587,910
S3,59,news_mentions,1,,False,False,0.030973528653117473,0.3054229363912635,999
S3,59,news_mentions,7,,False,False,0.025403034638182494,0.37480390378769557,993
S3,59,news_mentions,14,,True,False,-0.32052813631875027,1e-300,986
S3,59,news_mentions,30,,False,False,-0.027396984824565793,0.408236547428229,970
S3,59,news_mentions,60,,False,False,-0.014593774421933318,0.6570468364043396,940
S3,59,news_mentions,90,,False,False,0.0037859839605183703,0.9085622631814037,910
S3,60,news_mentions,1,,False,False,0.08475650558148368,0.006302279459010629,999
S3,60,news_mentions,7,,False,False,0.03802082279329264,0.2562686738185098,993
S3,60,news_mentions,14,,True,False,-0.28569904146737174,4.440892098500626e-16,986
S3,60,news_mentions,30,,False,False,0.01080421658696849,0.7358322199010647,970
S3,60,news_mentions,60,,False,False,0.01705962424525151,0.6051343525140962,940
S3,60,news_mentions,90,,False,False,-0.01695984859951824,0.6083599452740187,910
S3,61,news_mentions,1,,False,False,0.01802717434900663,0.6013062791995916,999
S3,61,news_mentions,7,,False,False,0.015472567025204536,0.6349195238150362,993
S3,61,news_mentions,14,,True,False,-0.33152858835955296,1e-300,986
S3,61,news_mentions,30,,False,False,0.0033337340629811885,0.9172004817226136,970
S3,61,news_mentions,60,,False,False,0.048946300847935026,0.1037880874606496,940
S3,61,news_mentions,90,,False,False,0.009248667803346338,0.7837565425592738,910
S3,62,news_mentions,1,,False,False,-0.006283446311186639,0.848230335624651,999
S3,62,news_mentions,7,,False,False,-0.011100649607328627,0.745987740087914,993
S3,62,news_mentions,14,,True,False,-0.3046498940095717,1e-300,986
S3,62,news_mentions,30,,False,False,0.0048690466225224695,0.8771808148396065,970
S3,62,news_mentions,60,,False,False,0.008232209815078108,0.8012440184004161,940
S3,62,news_mentions,90,,False,False,0.01899999102952636,0.5641207761762037,910
S3,63,news_mentions,1,,False,False,-0.037592295254046955,0.262770725175308,999
S3,63,news_mentions,7,,False,False,0.009316657846806766,0.7655780024780321,993
S3,63,news_mentions,14,,True,False,-0.3565927744519207,1e-300,986
S3,63,news_mentions,30,,False,False,-0.05868177133310352,0.07682071008518654,970
S3,63,news_mentions,60,,False,False,0.010022892526065058,0.7669715964518646,940
S3,63,news_mentions,90,,False,False,0.04211831755329294,0.22739460129724964,910
S3,64,news_mentions,1,,False,False,-0.04529317868501912,0.13627094816134266,999
S3,64,news_mentions,7,,False,False,0.035617405224875366,0.2677450102747494,993
S3,64,news_mentions,14,,True,False,-0.29319436462842724,1e-300,986
S3,64,news_mentions,30,,False,False,-0.049939796381824074,0.14483435309663584,970
S3,64,news_mentions,60,,False,False,-0.008249526208676592,0.8084360848257321,940
S3,64,news_mentions,90,,False,False,-0.04272445583658897,0.20598704446071303,910
S3,65,news_mentions,1,,False,False,0.02608699664564407,0.4269738420310465,999
S3,65,news_mentions,7,,False,False,0.027317338089877827,0.38139203311595327,993
S3,65,news_mentions,14,,True,False,-0.27643859889222727,4.440892098500626e-16,986
S3,65,news_mentions,30,,False,False,-0.010118954257202873,0.7566942282220506,970
S3,65,news_mentions,60,,False,False,-0.005594369662120201,0.8744082796935277,940
S3,65,news_mentions,90,,False,False,-0.010748689093251098,0.7184213724177231,910
S3,66,news_mentions,1,,False,False,-0.005979823405162718,0.8585509199070567,999
S3,66,news_mentions,7,,False,False,-0.05327410362090644,0.09347400526423044,993
S3,66,news_mentions,14,,True,False,-0.30975242659542507,1e-300,986
S3,66,news_mentions,30,,False,False,-0.052185292684654425,0.09295429670374022,970
S3,66,news_mentions,60,,False,False,0.01766485724239194,0.6061477476812864,940
S3,66,news_mentions,90,,False,False,-0.02461549298876759,0.4665301257348493,910
S3,67,news_mentions,1,,False,False,-0.04589596173684064,0.15344470434896995,999
S3,67,news_mentions,7,,False,False,-0.03008987170565764,0.32740682305192514,993
S3,67,news_mentions,14,,True,False,-0.282956346988388,1e-300,986
S3,67,news_mentions,30,,False,False,-0.05843130543733055,0.06820938492410034,970
S3,67,news_mentions,60,,False,False,0.03172736797368131,0.3745936669732386,940
S3,67,news_mentions,90,,False,False,-0.03300561251580848,0.2982685572265322,910
S3,68,news_mentions,1,,False,False,-0.004489844065566173,0.883508282008342,999
S3,68,news_mentions,7,,False,False,-0.029682988621814135,0.2794230819859853,993
S3,68,news_mentions,14,,True,False,-0.31623386139967474,1e-300,986
S3,68,news_mentions,30,,False,False,-0.016640214294064218,0.6063362833530763,970
S3,68,news_mentions,60,,False,False,-0.04551128576372293,0.15853187530744828,940
S3,68,news_mentions,90,,False,False,0.04393825610439769,0.15939447895081438,910
S3,69,news_mentions,1,,False,False,-0.0051233024591599416,0.8702414476783438,999
S3,69,news_mentions,7,,False,False,0.001033285905998475,0.972387129411771,993
S3,69,news_mentions,14,,True,False,-0.26442782068028986,1e-300,986
S3,69,news_mentions,30,,False,False,0.044179502909926865,0.18238695101594038,970
S3,69,news_mentions,60,,False,False,0.007200190403447156,0.8233307399627567,940
S3,69,news_mentions,90,,False,False,0.03446640449935758,0.3088508002083874,910
S3,70,news_mentions,1,,False,False,-0.002144960117655606,0.9442771470270621,999
S3,70,news_mentions,7,,False,False,-0.018108054770046934,0.5819452452405622,993
S3,70,news_mentions,14,,True,False,-0.33499087719834236,1e-300,986
S3,70,news_mentions,30,,False,False,-0.0414847607039236,0.18681725110710556,970
S3,70,news_mentions,60,,False,False,-0.013716129368595297,0.6672182596440226,940
S3,70,news_mentions,90,,False,False,-0.004115326154976725,0.9049940968387686,910
S3,71,news_mentions,1,,False,False,0.014727687639690035,0.6169001366678968,999
S3,71,news_mentions,7,,False,False,-0.017852992280325233,0.5640244839102417,993
S3,71,news_mentions,14,,True,False,-0.3514305076360567,1e-300,986
S3,71,news_mentions,30,,False,False,0.03340666093041741,0.32353773198775126,970
S3,71,news_mentions,60,,False,False,0.03728222876886514,0.23519980125652395,940
S3,71,news_mentions,90,,False,False,0.09080834271486446,0.0032993295572474324,910
S3,72,news_mentions,1,,False,False,0.01773143359455335,0.5826807979275108,999
S3,72,news_mentions,7,,False,False,-0.029519350838426443,0.36701341525945463,993
S3,72,news_mentions,14,,True,False,-0.2697521550125331,1e-300,986
S3,72,news_mentions,30,,False,False,0.011055735356572196,0.7516064282059034,970
S3,72,news_mentions,60,,False,False,0.015188848928190602,0.6216709567959837,940
S3,72,news_mentions,90,,False,False,-0.0015735037926596983,0.9611857042896741,910
S3,73,news_mentions,1,,False,False,0.056000481359488714,0.08113127531158759,999
S3,73,news_mentions,7,,False,False,-0.03690831923178757,0.25928577289549226,993
S3,73,news_mentions,14,,True,False,-0.314039402493817,1e-300,986
S3,73,news_mentions,30,,False,False,0.03168906912312257,0.36584280925762536,970
S3,73,news_mentions,60,,False,False,-0.044143946995436854,0.15883647803516276,940
S3,73,news_mentions,90,,False,False,-0.005243824062961928,0.8653111487995844,910
S3,74,news_mentions,1,,False,False,-0.014580309489627763,0.6154938666917065,999
S3,74,news_mentions,7,,False,False,-0.04617609739237684,0.12004237069088752,993
S3,74,news_mentions,14,,True,False,-0.2970288595594773,1e-300,986
S3,74,news_mentions,30,,False,False,-0.06840500994922298,0.02746143513150945,970
S3,74,news_mentions,60,,False,False,0.031821885957221484,0.2954098535651586,940
S3,74,news_mentions,90,,False,False,0.07669381633522901,0.022470713649302754,910
S3,75,news_mentions,1,,False,False,0.01914694348247686,0.5462360607873156,999
S3,75,news_mentions,7,,False,False,0.005572061738635628,0.8477722350102161,993
S3,75,news_mentions,14,,True,False,-0.30682248467288353,1e-300,986
S3,75,news_mentions,30,,False,False,0.04018714969089983,0.22440438924164496,970
S3,75,news_mentions,60,,False,False,-0.003191170249666758,0.9221610246004599,940
S3,75,news_mentions,90,,False,False,-0.019512192132670823,0.5182722657604,910
S3,76,news_mentions,1,,False,False,-0.07596983793890093,0.024192381538916896,999
S3,76,news_mentions,7,,False,False,-0.003354826778545384,0.9148101492160348,993
S3,76,news_mentions,14,,True,False,-0.2940004979138304,1e-300,986
S3,76,news_mentions,30,,False,False,0.028542240502810803,0.34691057911331447,970
S3,76,news_mentions,60,,False,False,0.026922275661671366,0.4281061408276956,940
S3,76,news_mentions,90,,False,False,0.09113079007715953,0.010803233207643759,910
S3,77,news_mentions,1,,False,False,0.07677489941236533,0.013131337667541931,999
S3,77,news_mentions,7,,False,False,0.005673945715800912,0.8410623109606572,993
S3,77,news_mentions,14,,True,False,-0.33731938108575926,1e-300,986
S3,77,news_mentions,30,,False,False,-0.014410697794631309,0.6061753680492885,970
S3,77,news_mentions,60,,False,False,-0.01359412731672194,0.6603451376186631,940
S3,77,news_mentions,90,,False,False,-0.01562969060053018,0.6416288143160931,910
S3,78,news_mentions,1,,False,False,0.015445696092639485,0.5870999748518704,999
S3,78,news_mentions,7,,False,False,-0.014116180185932548,0.6701176410822192,993
S3,78,news_mentions,14,,True,False,-0.2725881030791081,2.220446049250313e-16,986
S3,78,news_mentions,30,,False,False,-0.09234985193652942,0.004906873129468581,970
S3,78,news_mentions,60,,False,False,0.045474255009335975,0.14268812491764216,940
S3,78,news_mentions,90,,False,False,0.048966017228226855,0.1446827859989881,910
S3,79,news_mentions,1,,False,False,0.017390950961899247,0.6167345091409211,999
S3,79,news_mentions,7,,False,False,-0.007449744178739689,0.8028493810094604,993
S3,79,news_mentions,14,,True,False,-0.28915750665632306,1e-300,986
S3,79,news_mentions,30,,False,False,-0.005982063642665793,0.8467519794895257,970
S3,79,news_mentions,60,,False,False,-0.05017231579162771,0.10206894885729056,940
S3,79,news_mentions,90,,False,False,0.004019441686178914,0.8979049494307199,910
S3,80,news_mentions,1,,False,False,-0.019383223559652173,0.5404263376186647,999
S3,80,news_mentions,7,,False,False,0.0006489984913604404,0.9818918172136262,993
S3,80,news_mentions,14,,True,False,-0.31011455302229984,1e-300,986
S3,80,news_mentions,30,,False,False,-0.02488028412722665,0.4333260228540763,970
S3,80,news_mentions,60,,False,False,0.007688353595286106,0.8214904881336307,940
S3,80,news_mentions,90,,False,False,-0.06205359507969409,0.06153115733829795,910
S3,81,news_mentions,1,,False,False,-0.007027572867832227,0.8310449861758709,999
S3,81,news_mentions,7,,False,False,0.04755192110104384,0.14445779969983352,993
S3,81,news_mentions,14,,True,False,-0.32571366500870985,1e-300,986
S3,81,news_mentions,30,,False,False,-0.03104214559241427,0.3321245980625116,970
S3,81,news_mentions,60,,False,False,0.0197952516550549,0.5466129971881273,940
S3,81,news_mentions,90,,False,False,0.05219388328583938,0.10937814311801564,910
S3,82,news_mentions,1,,False,False,0.03995737197612568,0.23209826699158853,999
S3,82,news_mentions,7,,False,False,-0.013314110456811542,0.6649461280547453,993
S3,82,news_mentions,14,,True,False,-0.33448753079917665,1e-300,986
S3,82,news_mentions,30,,False,False,0.018692920824231872,0.5815591638829718,970
S3,82,news_mentions,60,,False,False,0.0007132228560037101,0.9785995340712126,940
S3,82,news_mentions,90,,False,False,-0.009760428071666358,0.7618607759568601,910
S3,83,news_mentions,1,,False,False,0.05725376447158876,0.09054495571179544,999
S3,83,news_mentions,7,,False,False,0.039124756812374026,0.222868698555845,993
S3,83,news_mentions,14,,True,False,-0.2745662450970765,1e-300,986
S3,83,news_mentions,30,,False,False,-0.02023405258052754,0.5605755227237657,970
S3,83,news_mentions,60,,False,False,-0.034526544659298955,0.2513398862600358,940
S3,83,news_mentions,90,,False,False,-0.037578718014375526,0.21337158093733044,910
S3,84,news_mentions,1,,False,False,0.009258726440309227,0.7700346003424563,999
S3,84,news_mentions,7,,False,False,0.04098553947494893,0.23312185823139808,993
S3,84,news_mentions,14,,True,False,-0.30231045068041135,1e-300,986
S3,84,news_mentions,30,,False,False,0.015568403715163466,0.6514886864461777,970
S3,84,news_mentions,60,,False,False,-0.002249394510301429,0.9430102840928325,940
S3,84,news_mentions,90,,False,False,-0.04043826311177104,0.21298065333326166,910
S3,85,news_mentions,1,,False,False,-0.010694966822859923,0.7255999977732319,999
S3,85,news_mentions,7,,False,False,0.03894847521336081,0.21014080546612468,993
S3,85,news_mentions,14,,True,False,-0.30252203684706,1e-300,986
S3,85,news_mentions,30,,False,False,-0.021227557727338732,0.5028555007377817,970
S3,85,news_mentions,60,,False,False,0.027728034128941377,0.37845396577015644,940
S3,85,news_mentions,90,,False,False,0.009429915304139669,0.7635963751068402,910
S3,86,news_mentions,1,,False,False,-0.008705871191264694,0.7866333059946395,999
S3,86,news_mentions,7,,False,False,-0.026604301851620552,0.3665136136749658,993
S3,86,news_mentions,14,,True,False,-0.30431930621521797,1e-300,986
S3,86,news_mentions,30,,False,False,-0.07153383443198832,0.029382723605585914,970
S3,86,news_mentions,60,,False,False,-0.001632569642325393,0.9593919760026677,940
S3,86,news_mentions,90,,False,False,0.012811610804896022,0.689194885270684,910
S3,87,news_mentions,1,,False,False,-0.013542471885339368,0.6764105145246926,999
S3,87,news_mentions,7,,False,False,-0.03606018843818236,0.21460734664572434,993
S3,87,news_mentions,14,,True,False,-0.24875762139281887,1.0702549957386509e-13,986
S3,87,news_mentions,30,,False,False,-0.008522910299147812,0.7693867852673724,970
