dataset,seed,news_field,lag,regime_filter,is_true_signal,confirmed,score,p_value,n
S4,8,news_mentions,30,first_half,False,False,-0.027606840049929894,0.5504926145370868,470
S4,8,news_mentions,30,second_half,False,False,0.008642748742345378,0.8471331183963104,500
S4,8,news_mentions,60,first_half,False,False,-0.12108625828829059,0.011020080527122665,440
S4,8,news_mentions,60,second_half,False,False,0.0005417177409909235,0.9903595071490665,500
S4,8,news_mentions,90,first_half,False,False,-0.09584864855960938,0.052461301674588165,410
S4,8,news_mentions,90,second_half,False,False,0.062413675432375644,0.16347529528244056,500
S4,9,news_mentions,1,first_half,False,False,0.04207693184968045,0.3482517767081346,499
S4,9,news_mentions,1,second_half,False,False,0.030469463627299145,0.49664978626715456,500
S4,9,news_mentions,7,first_half,True,False,-0.015989677424694208,0.7232265693029326,493
S4,9,news_mentions,7,second_half,False,False,0.015084227689013442,0.7365175840771172,500
S4,9,news_mentions,14,first_half,False,False,-0.031877053333575794,0.48323360919771885,486
S4,9,news_mentions,14,second_half,False,False,0.0034365568525608144,0.9389006746662735,500
S4,9,news_mentions,30,first_half,False,False,-0.013424674386211595,0.771603495121929,470
S4,9,news_mentions,30,second_half,False,False,-0.050659073487182564,0.2581972927546581,500
S4,9,news_mentions,60,first_half,False,False,-0.02082477606943368,0.6631060502505794,440
S4,9,news_mentions,60,second_half,False,False,-0.040024990495432726,0.37180155213851906,500
S4,9,news_mentions,90,first_half,False,False,-0.04060602083372022,0.41219486819757206,410
S4,9,news_mentions,90,second_half,False,False,-0.025157871008347595,0.5746421561163257,500
S4,10,news_mentions,1,first_half,False,False,-0.06142892155245596,0.17066476691728724,499
S4,10,news_mentions,1,second_half,False,False,-0.01897397663457356,0.6721148985168902,500
S4,10,news_mentions,7,first_half,True,False,-0.12129857005432919,0.007009524780000262,493
S4,10,news_mentions,7,second_half,False,False,-0.0005449379817478638,0.9903022020508966,500
S4,10,news_mentions,14,first_half,False,False,-0.11776936766647902,0.009359470030997439,486
S4,10,news_mentions,14,second_half,False,False,0.006512306078447387,0.8845082299205508,500
S4,10,news_mentions,30,first_half,False,False,-0.06762432728661022,0.14323966990039044,470
S4,10,news_mentions,30,second_half,False,False,-0.019147296424784226,0.6692962076246556,500
S4,10,news_mentions,60,first_half,False,False,-0.04827259415325847,0.31235965577422176,440
S4,10,news_mentions,60,second_half,False,False,0.0013555792369496216,0.9758789808666821,500
S4,10,news_mentions,90,first_half,False,False,-0.06448407094154181,0.1925498220871566,410
S4,10,news_mentions,90,second_half,False,False,-0.0003958966006859595,0.9929544831246138,500
S4,11,news_mentions,1,first_half,False,False,-0.0023851757830671448,0.9576145896537079,499
S4,11,news_mentions,1,second_half,False,False,0.010940571955782482,0.807204775202414,500
S4,11,news_mentions,7,first_half,True,False,-0.056201350914352605,0.21287838881637464,493
S4,11,news_mentions,7,second_half,False,False,0.033674733409639966,0.4524610650122831,500
S4,11,news_mentions,14,first_half,False,False,-0.01955232238861844,0.6672174132741606,486
S4,11,news_mentions,14,second_half,False,False,0.02731525630071671,0.5422774417262297,500
S4,11,news_mentions,30,first_half,False,False,-0.02875043723448985,0.5340974330384897,470
S4,11,news_mentions,30,second_half,False,False,0.05028141558919539,0.2617678371770404,500
S4,11,news_mentions,60,first_half,False,False,-0.08418764611145356,0.0777245201085198,440
S4,11,news_mentions,60,second_half,False,False,-0.007558035135649656,0.866125268763265,500
S4,11,news_mentions,90,first_half,False,False,-0.017927890985992435,0.7174021621344331,410
S4,11,news_mentions,90,second_half,False,False,-0.02210691235856135,0.6219075782452341,500
S4,12,news_mentions,1,first_half,False,False,0.0352218662356804,0.43241411280186715,499
S4,12,news_mentions,1,second_half,False,False,-0.029304058490829312,0.5132670576508372,500
S4,12,news_mentions,7,first_half,True,False,-0.06345610418388728,0.15948798504625625,493
S4,12,news_mentions,7,second_half,False,False,-0.0327775127614926,0.46460231266606977,500
S4,12,news_mentions,14,first_half,False,False,-0.04847059223947676,0.2862296342079329,486
S4,12,news_mentions,14,second_half,False,False,0.010049158872398004,0.8226411548274021,500
S4,12,news_mentions,30,first_half,False,False,-0.07316908908684937,0.11315547599266976,470
S4,12,news_mentions,30,second_half,False,False,-0.036774253942391824,0.4119215755935152,500
S4,12,news_mentions,60,first_half,False,False,0.012178591764882426,0.798921560778442,440
S4,12,news_mentions,60,second_half,False,False,0.036543257642558204,0.41486669751213523,500
S4,12,news_mentions,90,first_half,False,False,-0.010215264476365952,0.8366212410518806,410
S4,12,news_mentions,90,second_half,False,False,-0.03081806474375604,0.4917353011691314,500
S4,13,news_mentions,1,first_half,False,False,0.0037713933395979215,0.9330281570601552,499
S4,13,news_mentions,1,second_half,False,False,-0.04013480870670323,0.3704897910149154,500
S4,13,news_mentions,7,first_half,True,False,-0.07478325580681833,0.09720331297357863,493
S4,13,news_mentions,7,second_half,False,False,-0.026134537378308967,0.5598778423424854,500
S4,13,news_mentions,14,first_half,False,False,-0.04528193512954084,0.31915336925140547,486
S4,13,news_mentions,14,second_half,False,False,-0.013233337501185207,0.7678573498491488,500
S4,13,news_mentions,30,first_half,False,False,-0.05428664806691889,0.2401392121535784,470
S4,13,news_mentions,30,second_half,False,False,-0.020511044872145605,0.6472821543926343,500
S4,13,news_mentions,60,first_half,False,False,-0.04352207325127455,0.36242111718928,440
S4,13,news_mentions,60,second_half,False,False,-0.02128474087767094,0.6349267936398839,500
S4,13,news_mentions,90,first_half,False,False,-0.0006823749742438561,0.9890096015237761,410
S4,13,news_mentions,90,second_half,False,False,-0.027053069702658146,0.5461618570740961,500
S4,14,news_mentions,1,first_half,False,False,-0.015371933747845895,0.731942998269825,499
S4,14,news_mentions,1,second_half,False,False,0.021622955891520523,0.6295571649731495,500
S4,14,news_mentions,7,first_half,True,False,-0.07108555315958313,0.11494666408264573,493
S4,14,news_mentions,7,second_half,False,False,0.03113218113826084,0.4873293592747657,500
S4,14,news_mentions,14,first_half,False,False,-0.04887759729662556,0.2821980533502276,486
S4,14,news_mentions,14,second_half,False,False,0.02786841024777755,0.5341275291733149,500
S4,14,news_mentions,30,first_half,False,False,-0.04720043387413053,0.30719502995509346,470
S4,14,news_mentions,30,second_half,False,False,0.02850443891274955,0.5248334090161548,500
S4,14,news_mentions,60,first_half,False,False,-0.013995173752900065,0.7697174570517393,440
S4,14,news_mentions,60,second_half,False,False,0.06823273887947617,0.1275866997014186,500
S4,14,news_mentions,90,first_half,False,False,0.00926600055131661,0.8516187614574359,410
S4,14,news_mentions,90,second_half,False,False,0.04037064954576837,0.36768240877906644,500
S4,15,news_mentions,1,first_half,False,False,0.06402165549576536,0.1532878036583017,499
S4,15,news_mentions,1,second_half,False,False,0.01934622792568929,0.6660667129682719,500
S4,15,news_mentions,7,first_half,True,False,-0.011387201269109184,0.8008839578179751,493
S4,15,news_mentions,7,second_half,False,False,0.02911019452928196,0.5160590610422913,500
S4,15,news_mentions,14,first_half,False,False,-0.01636696959814496,0.7189133166980676,486
S4,15,news_mentions,14,second_half,False,False,0.05302860382463018,0.23656322592111062,500
S4,15,news_mentions,30,first_half,False,False,-0.00853911152168612,0.8535161638742194,470
S4,15,news_mentions,30,second_half,False,False,0.06316751700797671,0.15843868715252662,500
S4,15,news_mentions,60,first_half,False,False,-0.06452978865462684,0.17664855223634698,440
S4,15,news_mentions,60,second_half,False,False,0.07576045691157518,0.09059869621479293,500
S4,15,news_mentions,90,first_half,False,False,-0.07142714210590931,0.14881822985410323,410
S4,15,news_mentions,90,second_half,False,False,0.020056859256999994,0.6545808537549879,500
S4,16,news_mentions,1,first_half,False,False,0.07867767904458323,0.07911553823109792,499
S4,16,news_mentions,1,second_half,False,False,0.010194107323095211,0.8201262854043548,500
S4,16,news_mentions,7,first_half,True,False,-0.03283322371809918,0.4670045820319247,493
S4,16,news_mentions,7,second_half,False,False,0.029232921660030817,0.5142906493017101,500
S4,16,news_mentions,14,first_half,False,False,-0.04232608441587648,0.35179650397043855,486
S4,16,news_mentions,14,second_half,False,False,0.004842919952590614,0.9139793701968637,500
S4,16,news_mentions,30,first_half,False,False,-0.018040756466778815,0.6964592328263524,470
S4,16,news_mentions,30,second_half,False,False,0.011654426913208527,0.7948965690736358,500
S4,16,news_mentions,60,first_half,False,False,-0.014276029449925627,0.7652300830791408,440
S4,16,news_mentions,60,second_half,False,False,0.018380649757664347,0.6817987812790092,500
S4,16,news_mentions,90,first_half,False,False,-0.034954232575563786,0.4802975243727531,410
S4,16,news_mentions,90,second_half,False,False,0.0061974764466272945,0.8900552753946459,500
S4,17,news_mentions,1,first_half,False,False,0.04774961416096905,0.28706700212631936,499
S4,17,news_mentions,1,second_half,False,False,-0.0035300637275520407,0.9372415717100605,500
S4,17,news_mentions,7,first_half,True,False,-0.05170803494168738,0.2518129452463441,493
S4,17,news_mentions,7,second_half,False,False,-0.0005463332215458742,0.9902773733781968,500
S4,17,news_mentions,14,first_half,False,False,-0.03528309888148639,0.43770824875012315,486
S4,17,news_mentions,14,second_half,False,False,0.0012099945231084986,0.9784688335876853,500
S4,17,news_mentions,30,first_half,False,False,0.026653235965984127,0.5643501623623737,470
S4,17,news_mentions,30,second_half,False,False,-0.021839297182157488,0.626132635015583,500
S4,17,news_mentions,60,first_half,False,False,0.028943669072125845,0.544828661624983,440
S4,17,news_mentions,60,second_half,False,False,-0.029407722767861837,0.5117773227863508,500
S4,17,news_mentions,90,first_half,False,False,0.019964804859677013,0.6869022889434844,410
S4,17,news_mentions,90,second_half,False,False,0.0045515779031637905,0.9191359611833118,500
S4,18,news_mentions,1,first_half,False,False,0.11358868639471899,0.011109405161319806,499
S4,18,news_mentions,1,second_half,False,False,0.025988331214183404,0.5620763315336503,500
S4,18,news_mentions,7,first_half,True,False,0.05271779175512062,0.24265909395601412,493
S4,18,news_mentions,7,second_half,False,False,0.02995694522856212,0.503922270073409,500
S4,18,news_mentions,14,first_half,False,False,0.08726668684429678,0.054537246058585113,486
S4,18,news_mentions,14,second_half,False,False,0.024151979053283815,0.5900375792916482,500
S4,18,news_mentions,30,first_half,False,False,0.037037210368938,0.4230828147350642,470
S4,18,news_mentions,30,second_half,False,False,0.028388856414071857,0.526516227444061,500
S4,18,news_mentions,60,first_half,False,False,0.009571376418400545,0.8413207630388101,440
S4,18,news_mentions,60,second_half,False,False,0.07358131278470603,0.10029224236186164,500
S4,18,news_mentions,90,first_half,False,False,-0.03006261660743846,0.5438506906114301,410
S4,18,news_mentions,90,second_half,False,False,0.008088953922075242,0.8568191231786451,500
S4,19,news_mentions,1,first_half,False,False,0.1038954256323108,0.020269975964667043,499
S4,19,news_mentions,1,second_half,False,False,0.04205966600628125,0.3479648311606464,500
S4,19,news_mentions,7,first_half,True,False,0.055225526351033845,0.22094193929177297,493
S4,19,news_mentions,7,second_half,False,False,0.033636737006593774,0.45297158369648377,500
S4,19,news_mentions,14,first_half,False,False,0.055064012515600065,0.22562640971499037,486
S4,19,news_mentions,14,second_half,False,False,-0.01197973175064342,0.7893043392970199,500
S4,19,news_mentions,30,first_half,False,False,0.06739506883451714,0.14460400321665282,470
S4,19,news_mentions,30,second_half,False,False,-0.071227881164687,0.11166845140989774,500
S4,19,news_mentions,60,first_half,False,False,0.04776630471345584,0.31746782473264024,440
S4,19,news_mentions,60,second_half,False,False,-0.019469842153533166,0.6640630347865503,500
S4,19,news_mentions,90,first_half,False,False,0.02017102094531045,0.683841632760704,410
S4,19,news_mentions,90,second_half,False,False,0.008596830481101249,0.8479353860189854,500
S4,20,news_mentions,1,first_half,False,False,0.06953395426701432,0.12084095502760472,499
S4,20,news_mentions,1,second_half,False,False,-0.022934969662863017,0.6089133222149102,500
S4,20,news_mentions,7,first_half,True,False,0.020902830713504402,0.6433711019511319,493
S4,20,news_mentions,7,second_half,False,False,-0.034936981502234545,0.43568679496350654,500
S4,20,news_mentions,14,first_half,False,False,0.012494662797184844,0.7835072700918435,486
S4,20,news_mentions,14,second_half,False,False,-0.057025327130171034,0.2030288160090324,500
S4,20,news_mentions,30,first_half,False,False,0.01804367505832665,0.6964125605239593,470
S4,20,news_mentions,30,second_half,False,False,0.004088838365262653,0.9273330788867061,500
S4,20,news_mentions,60,first_half,False,False,-0.018465363909942516,0.6993012643488853,440
S4,20,news_mentions,60,second_half,False,False,-0.01620204976147816,0.7177961096991652,500
S4,20,news_mentions,90,first_half,False,False,-0.024584753387122224,0.6196414866144851,410
S4,20,news_mentions,90,second_half,False,False,0.0059745529729449695,0.8939862718762656,500
S4,21,news_mentions,1,first_half,False,False,0.04661194567458419,0.2987184300977787,499
S4,21,news_mentions,1,second_half,False,False,-0.08190910140210007,0.06724469518018293,500
S4,21,news_mentions,7,first_half,True,False,-0.023107166157587667,0.6087711777598254,493
S4,21,news_mentions,7,second_half,False,False,-0.06482625843440816,0.14776982057730345,500
S4,21,news_mentions,14,first_half,False,False,-0.01586534709143771,0.7271798855470071,486
S4,21,news_mentions,14,second_half,False,False,-0.04420408977360797,0.32391636280629726,500
S4,21,news_mentions,30,first_half,False,False,-0.022034114904595458,0.6337366735910998,470
S4,21,news_mentions,30,second_half,False,False,-0.011456826444516201,0.7982986236266356,500
S4,21,news_mentions,60,first_half,False,False,-0.03913793991498772,0.4128190360048111,440
S4,21,news_mentions,60,second_half,False,False,0.06293767255701295,0.15996176618958174,500
S4,21,news_mentions,90,first_half,False,False,-0.05402277409274064,0.27512540652118417,410
S4,21,news_mentions,90,second_half,False,False,0.07297502526777772,0.10313094493448903,500
S4,22,news_mentions,1,first_half,False,False,0.0626709099194678,0.16216548689538232,499
S4,22,news_mentions,1,second_half,False,False,-0.050821266502146724,0.2566742301040162,500
S4,22,news_mentions,7,first_half,True,False,-0.03264509811079858,0.4695621767725066,493
S4,22,news_mentions,7,second_half,False,False,-0.049139353282137824,0.27277175757205985,500
S4,22,news_mentions,14,first_half,False,False,-0.02904623730117945,0.5229387134726676,486
S4,22,news_mentions,14,second_half,False,False,-0.044546859336514893,0.3201749213766559,500
S4,22,news_mentions,30,first_half,False,False,-0.007261162670841722,0.8752439445648211,470
S4,22,news_mentions,30,second_half,False,False,-0.009627802074487568,0.8299619678163643,500
S4,22,news_mentions,60,first_half,False,False,0.03661414666069036,0.44361860043246637,440
S4,22,news_mentions,60,second_half,False,False,-0.046529893598614015,0.29908459374605617,500
S4,22,news_mentions,90,first_half,False,False,0.0037078854716157835,0.9403340632792417,410
S4,22,news_mentions,90,second_half,False,False,-0.05225377056408164,0.24349224656825083,500
S4,23,news_mentions,1,first_half,False,False,0.05461913721757395,0.22324353618745824,499
