dataset,seed,news_field,lag,regime_filter,is_true_signal,confirmed,score,p_value,n
S2,95,news_mentions,7,,False,False,0.00021953868313065477,0.4364548955356353,1000
S2,95,news_mentions,14,,False,False,0.00024934557599966744,0.4150374543858888,1000
S2,95,news_mentions,30,,False,False,-0.0004063298315771401,0.2197636731367587,1000
S2,95,news_mentions,60,,False,False,7.382184489791215e-06,0.8807573439012404,1000
S2,95,news_mentions,90,,False,False,2.165350253718224e-05,0.26780973891183457,1000
S2,96,news_mentions,1,,False,False,-0.00022978479819188045,0.35753678641095177,1000
S2,96,news_mentions,7,,False,False,-3.2896179672200706e-05,0.9010359905911529,1000
S2,96,news_mentions,14,,False,False,-8.169804250074487e-05,0.7778170602494119,1000
S2,96,news_mentions,30,,False,False,-5.1780416152123485e-05,0.8690402209149726,1000
S2,96,news_mentions,60,,False,False,-8.049007486107214e-06,0.7821941128447691,1000
S2,96,news_mentions,90,,False,False,-4.269326966866892e-06,0.7931968103644556,1000
S2,97,news_mentions,1,,False,False,-7.088431859910904e-05,0.7724810911226654,1000
S2,97,news_mentions,7,,False,False,-0.0001599714340594456,0.5539275820412439,1000
S2,97,news_mentions,14,,False,False,0.0006230670183970325,0.03519555520159212,1000
S2,97,news_mentions,30,,False,False,2.6144397503735635e-05,0.9353711900475248,1000
S2,97,news_mentions,60,,False,False,1.3061888047677607e-05,0.7667344833054248,1000
S2,97,news_mentions,90,,False,False,1.1012056958331957e-05,0.48641240707451816,1000
S2,98,news_mentions,1,,False,False,-0.0003988501677467316,0.11634825936327098,1000
S2,98,news_mentions,7,,False,False,-9.036544934836954e-05,0.7405407878260917,1000
S2,98,news_mentions,14,,False,False,-0.0002999151110009122,0.30093830170017233,1000
S2,98,news_mentions,30,,False,False,-0.00032685620233307124,0.30572276305697477,1000
S2,98,news_mentions,60,,False,False,1.1938295195682951e-05,0.7895917388494813,1000
S2,98,news_mentions,90,,False,False,-1.457063833960789e-05,0.4700605037613028,1000
S2,99,news_mentions,1,,False,False,0.00030712988466903633,0.25482047589919166,1000
S2,99,news_mentions,7,,False,False,4.3128169993498e-05,0.8819451940614909,1000
S2,99,news_mentions,14,,False,False,0.00031575397544812646,0.31516841212337754,1000
S2,99,news_mentions,30,,False,False,-0.0003428897508193682,0.3096744665626088,1000
S2,99,news_mentions,60,,False,False,4.767857094530015e-06,0.9039734844558109,1000
S2,99,news_mentions,90,,False,False,8.798130750993385e-06,0.6199475448280478,1000
S3,0,news_mentions,1,,False,False,1.2390464389601904e-05,0.9691420672811639,1000
S3,0,news_mentions,7,,False,False,-0.0003582012140626434,0.2665265065167026,1000
S3,0,news_mentions,14,,True,True,-0.0034073105788532607,1e-300,1000
S3,0,news_mentions,30,,False,False,0.00030826554965755407,0.36338255417934584,1000
S3,0,news_mentions,60,,False,False,1.0923219018955014e-05,0.8350927442938443,1000
S3,0,news_mentions,90,,False,False,-7.418977854680157e-06,0.4974565373680493,1000
S3,1,news_mentions,1,,False,False,-0.00021923052271060296,0.48376236308701315,1000
S3,1,news_mentions,7,,False,False,-8.616652607751873e-05,0.7845400646301799,1000
S3,1,news_mentions,14,,True,True,-0.0026080484890601205,2.220446049250313e-16,1000
S3,1,news_mentions,30,,False,False,0.00043607138618451086,0.18659406443248416,1000
S3,1,news_mentions,60,,False,False,-1.6212170741264934e-05,0.7535288855470441,1000
S3,1,news_mentions,90,,False,False,3.7302711355703683e-07,0.9779152662800572,1000
S3,2,news_mentions,1,,False,False,0.00046145054806561754,0.14773139819975434,1000
S3,2,news_mentions,7,,False,False,8.708748948978947e-05,0.7871983239454521,1000
S3,2,news_mentions,14,,True,True,-0.0032158005157063565,1e-300,1000
S3,2,news_mentions,30,,False,False,-0.00019612169170115808,0.5618558938473843,1000
S3,2,news_mentions,60,,False,False,-2.400091661983368e-05,0.707513884511485,1000
S3,2,news_mentions,90,,False,False,9.430464952782828e-06,0.6444449515359103,1000
S3,3,news_mentions,1,,False,False,-0.00033736895420341756,0.27935237519359957,1000
S3,3,news_mentions,7,,False,False,-0.00026512758697169503,0.4001265303184589,1000
S3,3,news_mentions,14,,True,True,-0.0024857436261941134,2.220446049250313e-15,1000
S3,3,news_mentions,30,,False,False,0.00011215908677918229,0.7302179870414509,1000
S3,3,news_mentions,60,,False,False,-1.8756789110078592e-05,0.7505345086423048,1000
S3,3,news_mentions,90,,False,False,4.8810718470589965e-06,0.7788895231924762,1000
S3,4,news_mentions,1,,False,False,0.0007736941976968234,0.014997981302657948,1000
S3,4,news_mentions,7,,False,False,-0.0001441358362151296,0.6511774001615509,1000
S3,4,news_mentions,14,,True,True,-0.0031954826734618253,1e-300,1000
S3,4,news_mentions,30,,False,False,0.0003567960405173206,0.2838155794865451,1000
S3,4,news_mentions,60,,False,False,-1.6728795495991924e-05,0.7836893257402329,1000
S3,4,news_mentions,90,,False,False,-1.8709350969073404e-05,0.2693791648948216,1000
S3,5,news_mentions,1,,False,False,-0.0002366460650356477,0.4532260973352904,1000
S3,5,news_mentions,7,,False,False,0.0002860480983558253,0.3687146265602954,1000
S3,5,news_mentions,14,,True,True,-0.0029733886700458183,1e-300,1000
S3,5,news_mentions,30,,False,False,0.0006075717574009359,0.06508575893788948,1000
S3,5,news_mentions,60,,False,False,3.430507048144935e-05,0.5482020876118636,1000
S3,5,news_mentions,90,,False,False,-1.83395128649011e-06,0.8887895921180502,1000
S3,6,news_mentions,1,,False,False,2.9665190160104e-05,0.9262977733089408,1000
S3,6,news_mentions,7,,False,False,-1.1010534984043425e-05,0.9728109231929281,1000
S3,6,news_mentions,14,,True,True,-0.0032947232717976233,1e-300,1000
S3,6,news_mentions,30,,False,False,0.00015944426260806858,0.6336882732280062,1000
S3,6,news_mentions,60,,False,False,-1.703401564359278e-06,0.9756149066580502,1000
S3,6,news_mentions,90,,False,False,6.044739298590198e-06,0.6924839454066392,1000
S3,7,news_mentions,1,,False,False,-3.123001500321579e-05,0.9211718695741582,1000
S3,7,news_mentions,7,,False,False,-0.00023066589666793303,0.4710058758493392,1000
S3,7,news_mentions,14,,True,True,-0.002846836125786369,1e-300,1000
S3,7,news_mentions,30,,False,False,-0.0001909953693419403,0.5676924556831375,1000
S3,7,news_mentions,60,,False,False,4.531741600367111e-06,0.9343289999149518,1000
S3,7,news_mentions,90,,False,False,2.6698596139675056e-06,0.8033220381376425,1000
S3,8,news_mentions,1,,False,False,-3.084808505459871e-05,0.9221611715219395,1000
S3,8,news_mentions,7,,False,False,0.0003750895500058209,0.23887801474423798,1000
S3,8,news_mentions,14,,True,True,-0.002855454947199628,1e-300,1000
S3,8,news_mentions,30,,False,False,0.0006598704835273239,0.050219468268395406,1000
S3,8,news_mentions,60,,False,False,1.711248141486867e-05,0.8137556908942205,1000
S3,8,news_mentions,90,,False,False,-6.882744842518759e-06,0.717487980190576,1000
S3,9,news_mentions,1,,False,False,5.551679638307583e-05,0.8626769991452325,1000
S3,9,news_mentions,7,,False,False,-4.7239946925390746e-05,0.8843060714929911,1000
S3,9,news_mentions,14,,True,True,-0.0034652675667147482,1e-300,1000
S3,9,news_mentions,30,,False,False,0.00042066267836074966,0.21171941303733988,1000
S3,9,news_mentions,60,,False,False,-6.487406642849842e-05,0.25730792745101283,1000
S3,9,news_mentions,90,,False,False,4.8420305434344465e-06,0.7505297671348599,1000
S3,10,news_mentions,1,,False,False,0.0006306989340502573,0.04573350434270829,1000
S3,10,news_mentions,7,,False,False,-0.0005550813108737301,0.08252125320821024,1000
S3,10,news_mentions,14,,True,True,-0.0030505066852027757,1e-300,1000
S3,10,news_mentions,30,,False,False,0.00015352121980434944,0.6446572480723158,1000
S3,10,news_mentions,60,,False,False,1.995636753341257e-05,0.7271806684458466,1000
S3,10,news_mentions,90,,False,False,3.1685960685578167e-06,0.8248260717393217,1000
S3,11,news_mentions,1,,False,False,-0.00012282923253766927,0.694581120174995,1000
S3,11,news_mentions,7,,False,False,-0.0005883822607181371,0.06123440895389365,1000
S3,11,news_mentions,14,,True,True,-0.0025928474826505876,1e-300,1000
S3,11,news_mentions,30,,False,False,0.00019848132602588432,0.541247386775483,1000
S3,11,news_mentions,60,,False,False,2.1682331171789577e-05,0.7019796710688455,1000
S3,11,news_mentions,90,,False,False,-8.563095291936774e-06,0.6113954610948613,1000
S3,12,news_mentions,1,,False,False,-6.058958555168375e-06,0.9848441315671399,1000
S3,12,news_mentions,7,,False,False,0.00039418352140816745,0.2229216510352785,1000
S3,12,news_mentions,14,,True,True,-0.00316794008081043,1e-300,1000
S3,12,news_mentions,30,,False,False,-2.6730061955245855e-05,0.9368489283576291,1000
S3,12,news_mentions,60,,False,False,4.304122094329289e-05,0.3993708013455384,1000
S3,12,news_mentions,90,,False,False,-5.653237743902922e-06,0.6966245799340633,1000
S3,13,news_mentions,1,,False,False,-0.00018168323381261573,0.5680421930066455,1000
S3,13,news_mentions,7,,False,False,0.00046213539873639456,0.15020383304968354,1000
S3,13,news_mentions,14,,True,True,-0.0031295953212350787,1e-300,1000
S3,13,news_mentions,30,,False,False,0.0006766633562213842,0.04198430319027735,1000
S3,13,news_mentions,60,,False,False,8.482201504185367e-07,0.9892428480926494,1000
S3,13,news_mentions,90,,False,False,-1.1051347436441658e-05,0.3762402357345809,1000
S3,14,news_mentions,1,,False,False,5.183034670649987e-05,0.8698405615330564,1000
S3,14,news_mentions,7,,False,False,0.0003148601113219979,0.3235400880627948,1000
S3,14,news_mentions,14,,True,True,-0.0029437180564211656,1e-300,1000
S3,14,news_mentions,30,,False,False,0.0004017429682223337,0.2266240213117392,1000
S3,14,news_mentions,60,,False,False,6.806087164588375e-05,0.24136049773656953,1000
S3,14,news_mentions,90,,False,False,-5.838238759172991e-07,0.9730995110049796,1000
S3,15,news_mentions,1,,False,False,2.302873749249028e-05,0.941972659389267,1000
S3,15,news_mentions,7,,False,False,-0.00029157928200232875,0.36096671611579123,1000
S3,15,news_mentions,14,,True,True,-0.0029472883052208136,1e-300,1000
S3,15,news_mentions,30,,False,False,1.0174940625370536e-05,0.9753318293305986,1000
S3,15,news_mentions,60,,False,False,1.709647339083011e-05,0.7392310689289308,1000
S3,15,news_mentions,90,,False,False,-2.856811972416016e-06,0.7957017137231333,1000
S3,16,news_mentions,1,,False,False,0.00011778406464399272,0.7078532725121147,1000
S3,16,news_mentions,7,,False,False,0.00048537084624457197,0.12613198799529735,1000
S3,16,news_mentions,14,,True,True,-0.00264088250108021,1e-300,1000
S3,16,news_mentions,30,,False,False,5.023730092368662e-05,0.8792039856909608,1000
S3,16,news_mentions,60,,False,False,1.9898754662100614e-05,0.6994324982363609,1000
S3,16,news_mentions,90,,False,False,-4.828795196230615e-07,0.9686394346207023,1000
S3,17,news_mentions,1,,False,False,-5.286918695745931e-05,0.8682809894715626,1000
S3,17,news_mentions,7,,False,False,0.00027275549924974535,0.39985791157369377,1000
S3,17,news_mentions,14,,True,True,-0.0032593027713304105,1e-300,1000
S3,17,news_mentions,30,,False,False,-0.0003110736994672247,0.36507290811163373,1000
S3,17,news_mentions,60,,False,False,-2.8553104201111728e-05,0.6313265566640611,1000
S3,17,news_mentions,90,,False,False,2.881550132926404e-06,0.8433605595444911,1000
S3,18,news_mentions,1,,False,False,0.00015206891982939624,0.6294080052403281,1000
S3,18,news_mentions,7,,False,False,-0.00011275442470487676,0.7235851235405757,1000
S3,18,news_mentions,14,,True,True,-0.0028324549931545446,1e-300,1000
S3,18,news_mentions,30,,False,False,0.0004677468312235453,0.14988368610350666,1000
S3,18,news_mentions,60,,False,False,-4.418392684743542e-05,0.5084773535226035,1000
S3,18,news_mentions,90,,False,False,-2.036928830004214e-05,0.2657594845635529,1000
S3,19,news_mentions,1,,False,False,3.8259105481384465e-06,0.9903581462537978,1000
S3,19,news_mentions,7,,False,False,0.00030106738121394943,0.34539174352278135,1000
S3,19,news_mentions,14,,True,True,-0.0029162434526139418,1e-300,1000
S3,19,news_mentions,30,,False,False,0.00012859091947824155,0.7001596146127105,1000
S3,19,news_mentions,60,,False,False,-5.548787636808857e-05,0.2887568685039099,1000
S3,19,news_mentions,90,,False,False,-2.5567672538654287e-06,0.8471321056830203,1000
S3,20,news_mentions,1,,False,False,-0.00019012438597666042,0.5500698552963366,1000
S3,20,news_mentions,7,,False,False,0.0006953970425843909,0.030040958288687802,1000
S3,20,news_mentions,14,,True,True,-0.003152813574843557,1e-300,1000
S3,20,news_mentions,30,,False,False,0.0005723272473254618,0.08564601519862447,1000
S3,20,news_mentions,60,,False,False,3.8984193500643194e-05,0.5100357184481306,1000
S3,20,news_mentions,90,,False,False,-5.4540663715634e-06,0.6932113409075962,1000
S3,21,news_mentions,1,,False,False,-0.000567254401738426,0.07103089595991618,1000
S3,21,news_mentions,7,,False,False,-0.00037598790075088717,0.23394556779585995,1000
S3,21,news_mentions,14,,True,True,-0.002753273572284216,1e-300,1000
S3,21,news_mentions,30,,False,False,0.0002934375267747679,0.3720179924864593,1000
S3,21,news_mentions,60,,False,False,4.8072958854829076e-05,0.3141563199930095,1000
S3,21,news_mentions,90,,False,False,-1.5727968813501075e-07,0.9886899928600317,1000
S3,22,news_mentions,1,,False,False,7.933426724552864e-05,0.8038883602885705,1000
S3,22,news_mentions,7,,False,False,-0.0006378394530547884,0.04780380994411648,1000
S3,22,news_mentions,14,,True,True,-0.0032328782595973105,1e-300,1000
S3,22,news_mentions,30,,False,False,-0.0005518313754743601,0.1013759394133269,1000
S3,22,news_mentions,60,,False,False,-5.5414664801498744e-05,0.39173770357336624,1000
S3,22,news_mentions,90,,False,False,5.636070375877552e-06,0.7356814279603403,1000
S3,23,news_mentions,1,,False,False,-6.178959231267466e-05,0.845634077019777,1000
S3,23,news_mentions,7,,False,False,-5.582845927599334e-05,0.8622036897183463,1000
S3,23,news_mentions,14,,True,True,-0.0031041257459521587,1e-300,1000
S3,23,news_mentions,30,,False,False,-0.0001283548397142078,0.6980482998260602,1000
S3,23,news_mentions,60,,False,False,1.1698907038912314e-05,0.8521882479604721,1000
S3,23,news_mentions,90,,False,False,8.09823026838301e-06,0.5951279902786102,1000
S3,24,news_mentions,1,,False,False,0.00010269806146384038,0.7479700434075984,1000
S3,24,news_mentions,7,,False,False,-2.461203221434762e-05,0.9392133537679173,1000
S3,24,news_mentions,14,,True,True,-0.003272362282371457,1e-300,1000
S3,24,news_mentions,30,,False,False,-0.00023009624859708283,0.4913837991745491,1000
S3,24,news_mentions,60,,False,False,-5.237126153353692e-05,0.363699298703998,1000
S3,24,news_mentions,90,,False,False,-4.713212413557063e-06,0.76718493110093,1000
S3,25,news_mentions,1,,False,False,-0.00020733180988664535,0.5130301249584033,1000
S3,25,news_mentions,7,,False,False,-0.0002800717020559475,0.3801108601383776,1000
S3,25,news_mentions,14,,True,True,-0.003012746021147201,1e-300,1000
S3,25,news_mentions,30,,False,False,0.00037086014715131943,0.26298674696731905,1000
S3,25,news_mentions,60,,False,False,2.2476253307417708e-05,0.7334732727224249,1000
S3,25,news_mentions,90,,False,False,-5.524007129509619e-06,0.7525459328376582,1000
S3,26,news_mentions,1,,False,False,-0.0001504793897750069,0.6350062787428348,1000
S3,26,news_mentions,7,,False,False,2.7644490208436033e-05,0.9311553172188323,1000
S3,26,news_mentions,14,,True,True,-0.00298438636910102,1e-300,1000
S3,26,news_mentions,30,,False,False,-0.00023128370310136664,0.4856159194514462,1000
S3,26,news_mentions,60,,False,False,1.8461922198720997e-06,0.9752641924277439,1000
S3,26,news_mentions,90,,False,False,-8.522092564434446e-06,0.5387162074775678,1000
S3,27,news_mentions,1,,False,False,-4.501463747680367e-05,0.8867778376135109,1000
S3,27,news_mentions,7,,False,False,0.00037786929627479617,0.23558996619394534,1000
S3,27,news_mentions,14,,True,True,-0.0028491497067729033,1e-300,1000
S3,27,news_mentions,30,,False,False,0.00019697798828380143,0.554112984050559,1000
S3,27,news_mentions,60,,False,False,8.067113224336098e-06,0.8707627233608304,1000
S3,27,news_mentions,90,,False,False,2.6899558869022937e-06,0.802955950659159,1000
S3,28,news_mentions,1,,False,False,-2.3798396396539858e-05,0.9402744044380926,1000
S3,28,news_mentions,7,,False,False,-9.187075790260993e-05,0.7726273218446391,1000
S3,28,news_mentions,14,,True,True,-0.003049443964089566,1e-300,1000
S3,28,news_mentions,30,,False,False,-0.0004870542273006513,0.14090742347647378,1000
S3,28,news_mentions,60,,False,False,-2.4553107994102993e-05,0.6823028326627167,1000
S3,28,news_mentions,90,,False,False,4.14345226027892e-06,0.7842227114935203,1000
S3,29,news_mentions,1,,False,False,0.00019542028939417748,0.5332969681615345,1000
S3,29,news_mentions,7,,False,False,0.0002884909183779552,0.3631550975286437,1000
S3,29,news_mentions,14,,True,True,-0.002693607802305465,1e-300,1000
S3,29,news_mentions,30,,False,False,0.0004342071188740408,0.18277105620968248,1000
S3,29,news_mentions,60,,False,False,8.166490811889948e-06,0.8683852617086769,1000
S3,29,news_mentions,90,,False,False,2.083084068168853e-06,0.8134674044331318,1000
S3,30,news_mentions,1,,False,False,-0.00029148268468589725,0.364574376974673,1000
S3,30,news_mentions,7,,False,False,0.00019323426429861376,0.5529174162843853,1000
